Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
15.png,Red Mullet,509.48582677165155,10.208939323760461,5592321.000000966,7.548376745273995,0.026264189083550805,0.1620623000069751,0.8005381907535019,705.5869086738169,12.972549445098844,5592321.000000211,7.7091175003231935,0.021025810550906153,0.1450027949761871,0.7241929128079292,537.8460691921264,10.68703887407769,5592321.000000129,7.576437206133008,0.024811691440914784,0.15751727346838754,0.7896879511906646,693.9445253890518,12.692990885981743,5592321.000000219,7.678211989819555,0.02151153697030986,0.1466681184522044,0.728731788527431
16.png,Red Mullet,433.934151613405,9.503736297668512,5398009.000000713,7.52163522690459,0.021098221354460076,0.1452522679838772,0.7817247494824984,626.616560233112,12.42817285634577,5398008.999999859,7.706408387994316,0.01622358953379193,0.12737185534407486,0.6850915794874358,481.56063612126394,10.329189658379326,5398008.99999987,7.57371276513872,0.01939063848522502,0.13925027283716546,0.7579364716636651,612.9154628309142,12.090272180544327,5398008.9999998845,7.668703702450002,0.016347944752587353,0.1278590816195211,0.6919583070803446
17.png,Red Mullet,457.32788327929933,9.89076733055411,5592321.0000007795,7.627710200529042,0.019485758671634015,0.13959139898874148,0.7780452801328908,660.8213466426843,12.931458862917683,5592320.999999937,7.815387356575644,0.014728683426923569,0.12136178734232439,0.6796343378742179,519.3654752309395,10.93361336722666,5592320.999999945,7.692892368753398,0.01749848137847896,0.13228182557887141,0.7482018114536684,646.5281170562251,12.583452166904276,5592320.99999993,7.777616532073622,0.01498838798874077,0.12242707212353308,0.6865473987653441
18.png,Red Mullet,447.29507488034824,9.840636096958336,5527041.000000787,7.682147771910111,0.017300741291218707,0.1315322823158585,0.7868443269256347,642.4148738297401,12.768057536115007,5527040.999999986,7.866892355312643,0.013038212076794795,0.11418499059331219,0.6942800077854983,517.3617087234077,10.997302994605912,5527040.999999998,7.7563079197115155,0.015304379026203494,0.12371086866643324,0.7538081865131304,633.6163742327371,12.584072168144285,5527040.999999971,7.8488139782587725,0.013103944979976119,0.11447246385037808,0.6984552178933892
19.png,Red Mullet,403.43957078895033,9.344526787092615,5398009.000000728,7.664497671888894,0.0169531745791686,0.13020435698995866,0.8070604909301594,581.5870946741858,12.103028706057385,5398008.999999932,7.846886544411664,0.01326848613614017,0.11518891498811927,0.7223171280073254,464.4558249116416,10.347200694401385,5398008.9999999525,7.728475728900242,0.01538699856880644,0.12404434113979743,0.7782049776643033,578.5230175460257,11.915726331452673,5398008.999999939,7.817705512312973,0.01314226993340087,0.11463973976506084,0.7237616485093897
2.png,Red Mullet,411.456692913387,9.148185888528463,5527041.000000758,7.580690217993256,0.022266160310868782,0.1492184985545317,0.8191437347097671,662.4830274660447,12.747798995597938,5527041.000000017,7.816377111778856,0.017929944956081273,0.133902744393389,0.7085457392976641,527.602269204526,10.805939611879241,5527041.000000051,7.683941991144746,0.021178854377206062,0.1455295653027455,0.767293828347787,619.9901419802792,12.157976315952558,5527041.000000082,7.773765078153019,0.01830469753459016,0.1352948540580541,0.7272433184371285
20.png,Red Mullet,452.38812721939485,9.754160876949072,5334253.00000069,7.600395953484518,0.01888801812205816,0.13743368627108188,0.7804020952714346,655.3580662161218,12.775575051150113,5334252.999999881,7.786468900192368,0.01434677905780764,0.11977804079967096,0.6822437138349623,513.1737088474058,10.787541075082205,5334252.999999889,7.668298685561198,0.017031365279016757,0.13050427302972403,0.7511010203908585,639.8429381858753,12.454228408456867,5334252.9999998715,7.757176546891234,0.014537591896808276,0.12057193660553137,0.6897550626935793
21.png,Red Mullet,788.6799907364566,12.871283001389063,5527041.00000131,7.491475967514848,0.02057755248920981,0.14344878001994235,0.8509318420015454,1082.5208010416013,16.23606547213077,5527041.000000332,7.661563517828788,0.016016750634310944,0.12655730178188435,0.7954945436280525,734.1121272242502,12.20174840349673,5527041.000000293,7.419681335212069,0.020483246520151856,0.143119692985109,0.8615545470826068,1062.5798871597663,16.035650071300022,5527041.000000358,7.634156266957424,0.016142026855165158,0.1270512764798731,0.799260889969286
22.png,Red Mullet,713.7275436158767,12.007889454993883,5592321.000001447,7.4102831495050365,0.019924000267072438,0.14115240085479397,0.881267441774175,997.8245396490765,15.181195362390849,5592321.000000593,7.567763980721846,0.015567328777875774,0.12476910185569091,0.8339317410938781,677.1870698741368,11.408999317998594,5592321.000000433,7.3436179620573645,0.01985750196080092,0.1409166489837199,0.8874169897674193,995.8759687519316,15.132897265794691,5592321.000000651,7.550936225322628,0.015934696041842507,0.126232705911909,0.8342563097410184
23.png,Red Mullet,626.3919870310338,13.03762544387772,5592321.000001424,7.961596767993406,0.016400717837962382,0.12806528740436413,0.8808044633061787,827.329577159141,15.673119846239643,5592321.000000704,8.090555402542675,0.012996862243644871,0.11400378170764719,0.8426312371953028,570.01402752805,12.135981771963534,5592321.000000612,7.883940501472839,0.016451876597562844,0.12826486891414518,0.8915726201387053,825.5564511129031,15.550158100316162,5592321.000000735,8.07534147518068,0.013052289101352005,0.1142466152730662,0.8429682583458749
24.png,Red Mullet,859.9549637177681,12.512351397251333,5592321.000001171,7.142220468386074,0.029822554977676493,0.1726920813982983,0.8577601902304559,1191.0548856097723,16.02763655527301,5592321.000000261,7.312845473498084,0.02463703187527675,0.15696188032537312,0.8025591900258281,782.9798654597253,11.47543245086472,5592321.000000141,7.043534524348344,0.030710545417306938,0.17524424503334465,0.870447439530342,1150.3824322648707,15.567905635811101,5592321.000000225,7.268895209226393,0.025379894453598992,0.15931068530892392,0.8093014563155312
25.png,Red Mullet,641.9935155164347,11.67271885131944,5527041.000001202,7.326660493325317,0.029263600976262263,0.17106607196128126,0.8791589776135684,946.1508308016494,15.372853245706427,5527041.000000307,7.517634625671037,0.022781307865763174,0.15093478017264003,0.8221013097763112,669.591248682496,11.64326678653342,5527041.000000233,7.276187395063989,0.029289278272119055,0.1711411063190812,0.874167556739701,919.5279000557923,15.040672081344097,5527041.000000328,7.483765437073942,0.023301816497920416,0.15264932524554578,0.8271058368988772
26.png,Red Mullet,525.9256137100565,11.772579898100327,5592321.000001277,7.535484809911873,0.022362557393321568,0.14954115618558514,0.8464208904480096,665.0992311984596,13.943889887779829,5592321.000000553,7.665816794814373,0.018049363978630977,0.1343479213781552,0.8059779870061297,422.5398660797193,10.11581623163257,5592321.000000418,7.395534187002971,0.023479668278076626,0.15323076805288363,0.8767718495655116,657.4295368590674,13.72949345898706,5592321.000000522,7.638931091734258,0.018020442567945535,0.1342402419840844,0.8082121426305089
27.png,Red Mullet,676.9929133858263,12.734306005866207,5592321.000001467,7.495059766165637,0.024368090731570254,0.15610282102374146,0.8585849919994138,856.3421631843272,15.1152117304236,5592321.000000521,7.617283552362497,0.020031285451308882,0.14153192378862403,0.8207787249231397,556.4845929691761,10.881672763345625,5592321.000000388,7.340267885337969,0.02610466084903644,0.1615693685357359,0.8836960603146544,875.2659495318958,15.129301258602514,5592321.00000051,7.583548505798927,0.019946253668932074,0.14123120642737594,0.8168170259875076
28.png,Red Mullet,295.84482013277767,7.419530646904588,5527041.0000008745,7.707477147854964,0.00811757814596072,0.09009760344182702,0.9361448980802684,545.1170252340374,10.173104346208492,5527041.000000247,7.868763522378085,0.00606652067743376,0.07788787246698782,0.8821463326646171,367.27704755408485,7.355539711079318,5527041.000000203,7.614578125664918,0.008278964628949385,0.09098881595531061,0.9207021774807499,504.10831421661516,9.733337466674866,5527041.00000028,7.837952552928177,0.0063213330089320835,0.07950681108516479,0.8910113335347754
29.png,Red Mullet,440.62644742936385,9.178153466110595,5592321.000001031,7.6801444640608745,0.012486911740452765,0.11174485106908848,0.90559247680966,620.0480345960659,11.520475540951054,5592321.000000321,7.838619000084336,0.009812361342279434,0.09905736389728648,0.8672109502800535,356.37257424513837,7.827779155558229,5592321.000000277,7.554047103293896,0.01384899456279643,0.11768175118851873,0.9237913542310587,568.3881052762023,10.875705251410519,5592321.000000327,7.777734030799098,0.010335812207830865,0.10166519663990654,0.8782734635067481
3.png,Red Mullet,678.8651536205048,12.631279913539974,5592321.000001062,7.9466244124263605,0.0181622299153884,0.13476731768269487,0.7278901691252578,883.6370667741236,15.47220844441681,5592321.000000243,8.0968659499906,0.014616020741897601,0.12089673586122002,0.6462333284667273,730.0014105028075,13.355803211606375,5592321.000000278,7.975021518014135,0.017044273602773885,0.13055371922229517,0.7071145192200754,856.6625643251153,15.134416268832481,5592321.000000239,8.084129581088717,0.015111813316190879,0.12293011557869324,0.6570307109204448
30.png,Red Mullet,495.52349853327286,10.443832020996783,5592321.000001006,7.385864871206986,0.026381674312754736,0.16242436489872675,0.8767081304579174,737.8306776613518,13.697842395684802,5592321.000000314,7.565646694934804,0.020762246837902038,0.1440911060333081,0.8166253892844303,546.7756835513612,10.758850517700955,5592321.0000002375,7.333395438419443,0.025827754558662968,0.16071015698661664,0.8642632878157939,732.4222983445899,13.592643685287188,5592321.0000003055,7.525531537622057,0.020526130115436202,0.14326943189472136,0.8179668166825945
31.png,Red Mullet,527.333842828472,11.864798517831842,5592321.000001305,8.043830194216774,0.012163890260115518,0.11029002792689609,0.8740329561906217,767.9364498728879,14.825500651001144,5592321.0000005355,8.183604595107132,0.00948835745476509,0.09740820014128733,0.8158879186674048,564.6603323206555,11.874790749581422,5592321.000000515,7.994431204169689,0.012017282435579967,0.10962336628465652,0.8645741369057338,749.7515655031227,14.51940603881193,5592321.000000574,8.154830135687892,0.00971916102722853,0.09858580540437112,0.8202428886562657
32.png,Red Mullet,288.5952447120579,7.9839431835729515,5592321.000000926,7.949719225823822,0.01214530798150491,0.11020575294196265,0.9448542073752064,684.9247163494148,12.417927335854476,5592321.000000379,8.199528569553197,0.00824407490389043,0.09079688818395942,0.8689806109269719,571.2274164548196,10.572695145390087,5592321.000000295,8.051360401121258,0.009916458960420033,0.09958141875078921,0.8907670569659442,679.5389205778282,12.397033294066382,5592321.000000358,8.19218570330344,0.008186316050230236,0.09047826286037014,0.870008549199098
33.png,Red Mullet,451.6036899799267,9.437038752508276,5592321.000001007,7.416887333471914,0.022908694936960915,0.15135618565807252,0.9159661829822661,756.3547182094412,12.992296484592787,5592321.000000246,7.616560737258857,0.017820786931949353,0.13349452023191571,0.8588689811071281,586.7495814991612,10.361553723107349,5592321.000000161,7.394028716857253,0.02202360558620729,0.1484035228227662,0.8906904028138414,765.563364126721,12.964132928265752,5592321.000000239,7.58215644841368,0.017531024572401036,0.13240477548940988,0.8571482916047236
34.png,Red Mullet,660.6976841130123,11.932391539292473,5592321.000001191,7.700212581675126,0.022999882554938705,0.15165712167563614,0.8901428049538301,1022.5688046376031,15.881812263624353,5592321.000000333,7.895756016038205,0.018086420046605146,0.1344857615013766,0.8296406880673114,761.992249984488,12.521638043275853,5592321.000000263,7.680671650476004,0.022506430735005564,0.15002143425192802,0.8731439392892921,1007.3733492466888,15.577174654349172,5592321.00000036,7.858870540679569,0.01833339527163004,0.13540086879939153,0.8321705748356338
35.png,Red Mullet,274.0889763779534,7.620148216767143,5527041.000000772,7.713151444458,0.01261506165842102,0.11231679152478057,0.9180484663053562,390.5323330646571,9.645173290346493,5527041.000000286,7.858340926919871,0.009905103859124666,0.09952438826300147,0.8833215806116028,230.54457808915492,6.9727199454398745,5527041.000000221,7.628893059515615,0.012955299067643472,0.1138213471526474,0.9307065115206861,417.91888833776426,10.097200694401305,5527041.000000308,7.9038440442770295,0.009748464076566167,0.09873431053370539,0.8751401037367676
36.png,Red Mullet,309.603828933147,7.906623436776455,5592321.000000862,7.739140600037953,0.010543446223379126,0.10268128467924,0.9402693331736364,519.5479415958723,10.604857709715263,5592321.000000365,7.907270565575656,0.00805723125101667,0.08976208136522164,0.8996597904476032,359.21847293693764,8.01393452786895,5592321.000000278,7.677493136756193,0.010556956370282382,0.1027470504213254,0.9306803670160175,508.4508959017795,10.548112096224068,5592321.000000351,7.899304241901485,0.008158270234172219,0.09032314340285229,0.9018019277353047
37.png,Red Mullet,357.84063609696136,9.434583912304594,5592321.000000876,7.829131673005836,0.016285225742310262,0.1276135797723356,0.9178362898341048,584.9354423708776,12.548747597495117,5592321.000000328,8.014777246633109,0.012623098538092346,0.11235256355816874,0.8658829134944389,420.8747442494779,9.641716783433646,5592321.000000273,7.776530299002548,0.015974028487673056,0.12638840329584458,0.9035819838795217,572.2354609709123,12.165090830181652,5592321.000000313,7.9630409408290275,0.012630222219336995,0.1123842614396562,0.8687928367374252
38.png,Red Mullet,231.67191601049998,7.317955843755096,5527041.000000775,7.973159653375719,0.008123331333168669,0.09012952531312184,0.9473711325702687,411.5324260648407,9.547585095170158,5527041.000000332,8.107843033579716,0.00617521669896733,0.07858254703792268,0.9062437062207505,274.6399187798316,7.031170562341009,5527041.000000296,7.86491898875184,0.008415451320020594,0.09173576903269844,0.9374338768445317,394.3392956785817,9.319424638849132,5527041.000000337,8.088979176404411,0.006413268042296777,0.08008288233010084,0.9101585602065951
39.png,Red Mullet,415.7832020997386,10.044001852709094,5527041.000001104,8.008140951878916,0.009272411858934931,0.09629336352488126,0.9056926237316015,615.2060574121114,12.509455018909952,5527041.000000316,8.14800715218478,0.007287283620230579,0.08536558803306271,0.8602350323917548,458.1320757641419,9.873039246078399,5527041.000000269,7.919938955200608,0.009465060198951424,0.0972885409436868,0.8960737023387204,613.7744435488813,12.337962675925327,5527041.000000327,8.109878147685173,0.007242050250422258,0.08510023648863885,0.8605579739118434
4.png,Red Mullet,696.9560290257888,12.646348618187401,5527041.000001043,7.9603420925018575,0.016937588138922963,0.1301444894681406,0.7721866064491522,938.780054560097,15.818308636617184,5527041.000000077,8.126393733355284,0.013422859871634026,0.11585706655890277,0.6936941511047174,740.7038719077344,13.189146878293762,5527041.000000127,7.978041202340264,0.01647052055263922,0.1283375258941796,0.7581061950238698,888.3986297972481,15.159495318990631,5527041.000000109,8.091921721646461,0.013791404965937875,0.11743681265232753,0.7101337165242206
40.png,Red Mullet,508.2019453450685,10.263331789408168,5462271.000001137,7.647200456129583,0.014295404107918382,0.1195633894966113,0.9024982495100193,798.2046934093845,13.530008060016158,5462271.000000205,7.829836221875307,0.010627530450452637,0.10308991439734848,0.8469034786557388,521.3471851943608,9.562046624093156,5462271.000000116,7.516553030694856,0.014026865563029728,0.11843506897464842,0.9002255295178591,740.607818215631,12.855167710335419,5462271.00000017,7.7688006383868355,0.01101764191252201,0.1049649556400707,0.8579499725080879
41.png,Red Mullet,379.0083063146498,8.070155936390366,5592321.000000919,7.542271189892896,0.015170200232750413,0.12316736675252261,0.9327270723322332,685.8383036766013,11.568541137082164,5592321.000000276,7.755544025676967,0.011269977977365501,0.10616015249313417,0.8783371880479571,477.902473804937,8.578120156240303,5592321.000000213,7.503495774008055,0.014529180230161651,0.12053704920132088,0.9153660098737724,637.4425723851473,11.053273606547155,5592321.000000285,7.720416586947884,0.011581279195944101,0.10761635189851076,0.8869225054601526
42.png,Red Mullet,520.4365601358639,10.360321136327897,5527041.000001086,7.499190062420043,0.024773887859965232,0.1573972295180739,0.9071413921324036,775.451655403307,13.348115196230394,5527041.000000271,7.666881713305124,0.019762980385590125,0.14058086777933235,0.8613648848250783,550.4342333684649,10.112514725029452,5527041.000000197,7.4142643453878225,0.024252717308520112,0.15573283953142353,0.901779272486673,755.7880215760383,13.0766011532023,5527041.000000301,7.619197293742137,0.019903893340241296,0.14108115870037818,0.8648793367157733
43.png,Red Mullet,346.09407132931653,8.03302454840232,5592321.0000008615,7.7431133921669195,0.00802587564806101,0.08958725159341037,0.9473981860497259,571.9924824849577,10.933055366110562,5592321.000000191,7.939274866079199,0.006151261636022331,0.07842997919177545,0.9129119235565032,389.9990699981269,8.09393018786037,5592321.0000001555,7.704538632288625,0.008179165821254789,0.09043874071024424,0.9406707411482097,548.2014074028097,10.488436976873672,5592321.0000002,7.8992412134408445,0.006251004945745125,0.07906329708369823,0.9165320390083256
44.png,Red Mullet,422.2674231897502,10.247691832638013,5592321.000001015,8.183236420630244,0.00883420625741783,0.09399045833177871,0.9215214386059334,627.4910874821643,12.904504309008395,5592321.000000313,8.34261417249811,0.006930587583197954,0.08325015064970125,0.8830559183627495,449.3968317936534,9.947950895901592,5592321.000000199,8.10808872395039,0.008772308565447895,0.09366060305938616,0.9163334592525733,611.0913261826441,12.4172608345215,5592321.000000281,8.289482745044308,0.006934088039699726,0.08327117172046834,0.8861103374348206
45.png,Red Mullet,433.934151613405,9.503736297668512,5398009.000000713,7.52163522690459,0.021098221354460076,0.1452522679838772,0.7817247494824984,626.616560233112,12.42817285634577,5398008.999999859,7.706408387994316,0.01622358953379193,0.12737185534407486,0.6850915794874358,481.56063612126394,10.329189658379326,5398008.99999987,7.57371276513872,0.01939063848522502,0.13925027283716546,0.7579364716636651,612.9154628309142,12.090272180544327,5398008.9999998845,7.668703702450002,0.016347944752587353,0.1278590816195211,0.6919583070803446
46.png,Red Mullet,320.1333642118254,8.087941948433084,5462271.0000008205,7.812176412448425,0.009896757994208619,0.0994824506845736,0.9283221989384338,456.80141360281584,9.98214396428778,5462271.000000112,7.937515668840007,0.007864838521696518,0.08868392482122404,0.8976105777878532,273.10907371814403,7.1020677041352815,5462271.000000093,7.6941660492809065,0.01050034807847432,0.10247120609456259,0.9388547509521397,460.93851137701415,10.009377518754977,5462271.000000142,7.927041758764667,0.0077043224100091035,0.08777426963529292,0.896681510118738
47.png,Red Mullet,506.75450054037435,9.538536359425306,5592321.000001013,7.356918789566569,0.02209041069754796,0.14862843165945056,0.8907705140768607,677.3865552730999,11.85071920143826,5592321.000000235,7.515567601124132,0.018198936058419046,0.13490343234484084,0.8539515577422636,423.2886105772139,8.308698617397209,5592321.000000249,7.235321101133704,0.02371673471259208,0.1540023854120191,0.9089342417968566,695.3260586521068,11.855663711327322,5592321.0000002505,7.490951606621824,0.018008560956669428,0.13419597965911434,0.850082656161499
48.png,Red Mullet,418.54991508414446,9.21747722711102,5462271.000000979,7.640619451043785,0.015088147561916657,0.12283382092044787,0.9156715027194583,589.20016740033,11.36223572447152,5462271.00000018,7.77239344394443,0.012184441966842943,0.11038315979733024,0.8811913550725392,346.7425134850201,7.803056606113114,5462271.000000061,7.507714903682807,0.016707995774164767,0.1292594127101186,0.9302030107819833,571.5197470394894,11.178157356314768,5462271.000000184,7.754500738301965,0.01229169287884631,0.11086790734403852,0.8847552169074382
49.png,Red Mullet,474.5204570016971,8.28046935309543,5527041.000000722,7.417310034353747,0.017676003179766208,0.13295113079536483,0.9175983704795542,645.6907123814175,10.673941347882653,5527041.000000128,7.586281114656757,0.014014865267779222,0.11838439621748814,0.8879006783979793,329.05245210489676,6.409944819889514,5527041.000000078,7.215386099433574,0.01955642294011242,0.13984428104185176,0.942821089732952,681.577004153999,10.908580817161518,5527041.000000109,7.5930739468382304,0.013904791046607752,0.11791857803844037,0.8816721751221713
5.png,Red Mullet,793.5422417786045,13.618511656631066,5592321.000001136,7.987030827085018,0.018125100279422147,0.13462949260627163,0.7589655777325066,1035.389717279417,16.816092132184167,5592321.000000134,8.151698097400935,0.014110462446541372,0.1187874675483124,0.6860086365673584,846.5867226734334,14.324741149482296,5592321.000000195,8.014565765066555,0.01716456617781873,0.13101361065865916,0.7429983246814139,995.9802064604041,16.23592597185201,5592321.0000001835,8.116138071215053,0.014505966221304865,0.12044071662566969,0.6979590597695051
50.png,Red Mullet,589.3083217538893,9.990273274663721,5527041.00000092,7.180271652649637,0.03148123969450207,0.17742953444819176,0.8810079703226923,807.1557288114442,12.650179800359664,5527041.000000189,7.3485746695439085,0.026070647439358538,0.16146407476388838,0.836936507351354,511.81420112838896,8.831685163370325,5527041.000000169,7.082672133569255,0.03319472557864083,0.1821941974340589,0.8968392025499032,770.7762260524443,12.270429040858195,5527041.000000188,7.314328541399498,0.026568645637599166,0.16299891299514596,0.8442845144889357
51.png,Red Mullet,640.7846688281585,12.16910606762385,5462271.000000999,7.772039052286459,0.023173021417171136,0.15222687481903824,0.7269147866882808,853.198803397602,15.087048174096378,5462271.000000078,7.928485511427211,0.01902244307619412,0.1379218730883326,0.6361663761471994,688.9628929257765,12.920174840349638,5462271.000000084,7.80814786958251,0.02243076645772395,0.14976904372307367,0.7054113789697405,811.01429102857,14.605617211234389,5462271.000000101,7.908774284070966,0.019620065659932014,0.14007164473915487,0.6541533398925123
52.png,Red Mullet,411.456692913387,9.148185888528463,5527041.000000758,7.580690217993256,0.022266160310868782,0.1492184985545317,0.8191437347097671,662.4830274660447,12.747798995597938,5527041.000000017,7.816377111778856,0.017929944956081273,0.133902744393389,0.7085457392976641,527.602269204526,10.805939611879241,5527041.000000051,7.683941991144746,0.021178854377206062,0.1455295653027455,0.767293828347787,619.9901419802792,12.157976315952558,5527041.000000082,7.773765078153019,0.01830469753459016,0.1352948540580541,0.7272433184371285
53.png,Red Mullet,678.8651536205048,12.631279913539974,5592321.000001062,7.9466244124263605,0.0181622299153884,0.13476731768269487,0.7278901691252578,883.6370667741236,15.47220844441681,5592321.000000243,8.0968659499906,0.014616020741897601,0.12089673586122002,0.6462333284667273,730.0014105028075,13.355803211606375,5592321.000000278,7.975021518014135,0.017044273602773885,0.13055371922229517,0.7071145192200754,856.6625643251153,15.134416268832481,5592321.000000239,8.084129581088717,0.015111813316190879,0.12293011557869324,0.6570307109204448
54.png,Red Mullet,696.9560290257888,12.646348618187401,5527041.000001043,7.9603420925018575,0.016937588138922963,0.1301444894681406,0.7721866064491522,938.780054560097,15.818308636617184,5527041.000000077,8.126393733355284,0.013422859871634026,0.11585706655890277,0.6936941511047174,740.7038719077344,13.189146878293762,5527041.000000127,7.978041202340264,0.01647052055263922,0.1283375258941796,0.7581061950238698,888.3986297972481,15.159495318990631,5527041.000000109,8.091921721646461,0.013791404965937875,0.11743681265232753,0.7101337165242206
55.png,Red Mullet,793.5422417786045,13.618511656631066,5592321.000001136,7.987030827085018,0.018125100279422147,0.13462949260627163,0.7589655777325066,1035.389717279417,16.816092132184167,5592321.000000134,8.151698097400935,0.014110462446541372,0.1187874675483124,0.6860086365673584,846.5867226734334,14.324741149482296,5592321.000000195,8.014565765066555,0.01716456617781873,0.13101361065865916,0.7429983246814139,995.9802064604041,16.23592597185201,5592321.0000001835,8.116138071215053,0.014505966221304865,0.12044071662566969,0.6979590597695051
56.png,Red Mullet,786.7312027173105,13.10177551335457,5527041.000001192,7.753495994106594,0.028714419324265703,0.1694532954069224,0.786444120568565,1107.765686031374,16.937147374294796,5527041.000000322,7.934484761319954,0.022146201086838145,0.14881599741572862,0.6997582479982097,897.7941285882521,14.360530721061446,5527041.000000317,7.7996004935754355,0.02644634360351621,0.16262331814200634,0.756461394058113,1062.24852749705,16.443362886725755,5527041.000000322,7.907164627801216,0.022706028830897073,0.15068519778298423,0.712095394615109
57.png,Red Mullet,525.0944881889773,10.181874324532508,5527041.000000882,7.477112386399904,0.02669087853746798,0.1633734327773888,0.8037896384507083,799.8077686155328,13.762229524459112,5527041.0000002235,7.674886583849008,0.020157365792130594,0.1419766381913961,0.701099485761269,620.487692975381,11.456258912517967,5527041.00000022,7.5469016774079005,0.024384683317383936,0.15615595831534554,0.7681205303191719,772.4129983259885,13.324214148428444,5527041.0000001965,7.635860168599188,0.0208542683616132,0.14441007015306515,0.7113310197002954
58.png,Red Mullet,394.80790489424425,9.276455148988529,5592321.000000754,7.634364876637837,0.016853607767193763,0.12982144571369464,0.7814266818358631,596.0427025853977,12.31469712939431,5592321.000000017,7.8202231579293295,0.012355484193885961,0.11115522567061775,0.6701142868892673,462.14477028953775,10.339481678963315,5592321.000000016,7.692614886653394,0.014747148755409674,0.12143783905937092,0.7440714042944323,549.7849215698327,11.620683241366494,5592321.000000004,7.7741863019517,0.013099931227296219,0.11445493098725025,0.6957083350360226
59.png,Red Mullet,407.12816118573784,9.354840203797869,5527041.000000815,7.729871312164855,0.014400177881479643,0.12000074117054295,0.795607240861389,589.4571424142766,12.214690929381886,5527041.00000008,7.91933465044818,0.010781862502405376,0.10383574770956953,0.7042927503878874,482.0976346952605,10.574136648273312,5527041.000000088,7.807844210626557,0.012522895388030001,0.11190574332012634,0.7581027167931615,585.7780550561014,11.97313844627692,5527041.000000087,7.882420048579039,0.010862604964249872,0.1042238214817029,0.7061263279278645
6.png,Red Mullet,786.7312027173105,13.10177551335457,5527041.000001192,7.753495994106594,0.028714419324265703,0.1694532954069224,0.786444120568565,1107.765686031374,16.937147374294796,5527041.000000322,7.934484761319954,0.022146201086838145,0.14881599741572862,0.6997582479982097,897.7941285882521,14.360530721061446,5527041.000000317,7.7996004935754355,0.02644634360351621,0.16262331814200634,0.756461394058113,1062.24852749705,16.443362886725755,5527041.000000322,7.907164627801216,0.022706028830897073,0.15068519778298423,0.712095394615109
60.png,Red Mullet,555.7836652771388,10.528763316349975,5462271.000000797,7.194487402877329,0.04271433777776795,0.20667447297082422,0.7671487786044167,807.7683520366918,14.16118482236953,5462270.9999998715,7.405436277728212,0.03305510637541575,0.18181063328478825,0.6616046435835992,629.5027590055079,11.698741397482705,5462270.999999891,7.26008860374916,0.03941287416333642,0.19852675931303673,0.7360457431725983,781.9054343108563,13.636880773761558,5462270.99999988,7.361330028056393,0.03415878301236788,0.1848209485214484,0.6724249659697679
61.png,Red Mullet,456.8131079203347,10.041547012505557,5462271.000000828,7.6827865443208765,0.016860520149338556,0.12984806563572118,0.7482176427383933,622.7823640647215,12.721789943579996,5462270.999999996,7.854890051067935,0.012804170281753345,0.1131555137046063,0.6570831212349885,496.505905511803,10.887454274908501,5462270.999999993,7.739835200340893,0.015216226383843132,0.12335406918234652,0.7266660704231177,607.6977493954918,12.357337714675417,5462270.999999996,7.821329618342704,0.013094568465470014,0.11443150119381469,0.6653715075733975
62.png,Red Mullet,512.4454377026422,10.367623899953493,5527041.000000836,7.506210833693765,0.024511836147856722,0.15656256304703473,0.7624239264418882,704.8182311364542,13.215496930993776,5527040.999999956,7.678199480303751,0.019366202559981078,0.13916250414526565,0.6734549049072294,544.0898536796941,10.97896645793293,5527040.9999999385,7.549904622162016,0.02339205836263832,0.15294462515119098,0.7477719498035391,688.5482360964639,12.914222828445657,5527040.999999925,7.649270811479529,0.019727776051898682,0.14045560171064264,0.6809781464845119
63.png,Red Mullet,469.19363903041744,9.935494827852166,5334253.000000741,7.595419953544927,0.020815629628184836,0.14427622682959532,0.7846945990978716,666.1166532332988,12.925816851633696,5334252.999999843,7.781726188654199,0.015833131389585756,0.12582977147553656,0.6945992075161403,517.5003875007627,10.90016430032854,5334252.999999858,7.664267244484331,0.01890829191634064,0.1375074249498573,0.7627907245301316,648.5453375906717,12.598533697067285,5334252.999999856,7.753581316435734,0.016122854828478306,0.12697580410644504,0.7026427626642551
64.png,Red Mullet,548.659610930988,10.534306005866485,5527041.000001004,7.590787563847906,0.024892418581455696,0.1577733139078206,0.79500678289929,744.7064139128213,13.329484158968345,5527041.0000002375,7.749713517179262,0.019599730818592894,0.13999903863453098,0.7222026997921438,557.9552514104922,10.893592287184617,5527041.000000211,7.610563682567843,0.02326743202063317,0.15253665795681107,0.7918473855590697,721.1166687333293,12.964303428606861,5527041.000000238,7.72249160538281,0.020140877248551278,0.14191855850645918,0.7309935066797069
